Feature
1250,ENSG00000072849
1251,ENSG00000151458
1252,ENSG00000169727
1253,ENSG00000105173
1254,ENSG00000229833
1255,ENSG00000139233
1256,ENSG00000234273
1257,ENSG00000123609
1258,ENSG00000236069
1259,ENSG00000122034
1260,ENSG00000189376
1261,ENSG00000115128
1262,ENSG00000173726
1263,ENSG00000259767
1264,ENSG00000101843
1265,ENSG00000122378
1266,ENSG00000162461
1267,ENSG00000121680
1268,ENSG00000130725
1269,ENSG00000109919
1270,ENSG00000283286
1271,ENSG00000213337
1272,ENSG00000114503
1273,ENSG00000239789
1274,ENSG00000174013
1275,ENSG00000145979
1276,ENSG00000177963
1277,ENSG00000289152
1278,ENSG00000234506
1279,ENSG00000076706
1280,ENSG00000289611
1281,ENSG00000244405
1282,ENSG00000173113
1283,ENSG00000173915
1284,ENSG00000196476
1285,ENSG00000240682
1286,ENSG00000261485
1287,ENSG00000160284
1288,ENSG00000176396
1289,ENSG00000289507
1290,ENSG00000160392
1291,ENSG00000187796
1292,ENSG00000103507
1293,ENSG00000111981
1294,ENSG00000100612
1295,ENSG00000242028
1296,ENSG00000106052
1297,ENSG00000113240
1298,ENSG00000127554
1299,ENSG00000274922
1300,ENSG00000108591
1301,ENSG00000159596
1302,ENSG00000157017
1303,ENSG00000054690
1304,ENSG00000166997
1305,ENSG00000161031
1306,ENSG00000169714
1307,ENSG00000188316
1308,ENSG00000271122
1309,ENSG00000272754
1310,ENSG00000214194
1311,ENSG00000228300
1312,ENSG00000114491
1313,ENSG00000289318
1314,ENSG00000249436
1315,ENSG00000182712
1316,ENSG00000165457
1317,ENSG00000255484
1318,ENSG00000130226
1319,ENSG00000258289
1320,ENSG00000115590
1321,ENSG00000228223
1322,ENSG00000139684
1323,ENSG00000175970
1324,ENSG00000125812
1325,ENSG00000140740
1326,ENSG00000110955
1327,ENSG00000289138
1328,ENSG00000137288
1329,ENSG00000100142
1330,ENSG00000182544
1331,ENSG00000131398
1332,ENSG00000198894
1333,ENSG00000241860
1334,ENSG00000288853
1335,ENSG00000112874
1336,ENSG00000089289
1337,ENSG00000273151
1338,ENSG00000187630
1339,ENSG00000106244
1340,ENSG00000167380
1341,ENSG00000082515
1342,ENSG00000276809
1343,ENSG00000169019
1344,ENSG00000223571
1345,ENSG00000164091
1346,ENSG00000272829
1347,ENSG00000183431
1348,ENSG00000167515
1349,ENSG00000180539
1350,ENSG00000237637
1351,ENSG00000230068
1352,ENSG00000109917
1353,ENSG00000273230
1354,ENSG00000177873
1355,ENSG00000187808
1356,ENSG00000088205
1357,ENSG00000187601
1358,ENSG00000224877
1359,ENSG00000119777
1360,ENSG00000270062
1361,ENSG00000248098
1362,ENSG00000186185
1363,ENSG00000179041
1364,ENSG00000287574
1365,ENSG00000136870
1366,ENSG00000178307
1367,ENSG00000113141
1368,ENSG00000049449
1369,ENSG00000104824
1370,ENSG00000171847
1371,ENSG00000249471
1372,ENSG00000108829
1373,ENSG00000152454
1374,ENSG00000128602
1375,ENSG00000289415
1376,ENSG00000226833
1377,ENSG00000186141
1378,ENSG00000120963
1379,ENSG00000205937
1380,ENSG00000137100
1381,ENSG00000083067
1382,ENSG00000131143
1383,ENSG00000178814
1384,ENSG00000104412
1385,ENSG00000290459
1386,ENSG00000174885
1387,ENSG00000273165
1388,ENSG00000185803
1389,ENSG00000188493
1390,ENSG00000088280
1391,ENSG00000241990
1392,ENSG00000137409
1393,ENSG00000289050
1394,ENSG00000149532
1395,ENSG00000007038
1396,ENSG00000159352
1397,ENSG00000254325
1398,ENSG00000161847
1399,ENSG00000197472
1400,ENSG00000186567
1401,ENSG00000175206
1402,ENSG00000227673
1403,ENSG00000289065
1404,ENSG00000183520
1405,ENSG00000156384
1406,ENSG00000243716
1407,ENSG00000135316
1408,ENSG00000228150
1409,ENSG00000265801
1410,ENSG00000151967
1411,ENSG00000239911
1412,ENSG00000211450
1413,ENSG00000234230
1414,ENSG00000265778
1415,ENSG00000214114
1416,ENSG00000288746
1417,ENSG00000013374
1418,ENSG00000110400
1419,ENSG00000242485
1420,ENSG00000134049
1421,ENSG00000078902
1422,ENSG00000260101
1423,ENSG00000167283
1424,ENSG00000143862
1425,ENSG00000289562
1426,ENSG00000184110
1427,ENSG00000105135
1428,ENSG00000184432
1429,ENSG00000112167
1430,ENSG00000170540
1431,ENSG00000091164
1432,ENSG00000105819
1433,ENSG00000108528
1434,ENSG00000161677
1435,ENSG00000180901
1436,ENSG00000226137
1437,ENSG00000158887
1438,ENSG00000256188
1439,ENSG00000258738
1440,ENSG00000272656
1441,ENSG00000261221
1442,ENSG00000100276
1443,ENSG00000254211
1444,ENSG00000140403
1445,ENSG00000204568
1446,ENSG00000112514
1447,ENSG00000111602
1448,ENSG00000126953
1449,ENSG00000160360
1450,ENSG00000158864
1451,ENSG00000171861
1452,ENSG00000006015
1453,ENSG00000160221
1454,ENSG00000186230
1455,ENSG00000116990
1456,ENSG00000234997
1457,ENSG00000162430
1458,ENSG00000066044
1459,ENSG00000176087
1460,ENSG00000196420
1461,ENSG00000186103
1462,ENSG00000105726
1463,ENSG00000123179
1464,ENSG00000159713
1465,ENSG00000154813
1466,ENSG00000272420
1467,ENSG00000177683
1468,ENSG00000169689
1469,ENSG00000167136
1470,ENSG00000267226
1471,ENSG00000113845
1472,ENSG00000175701
1473,ENSG00000196976
1474,ENSG00000101189
1475,ENSG00000189266
1476,ENSG00000180304
1477,ENSG00000079432
1478,ENSG00000184967
1479,ENSG00000181915
1480,ENSG00000004975
1481,ENSG00000185482
1482,ENSG00000112695
1483,ENSG00000282199
1484,ENSG00000213516
1485,ENSG00000230641
1486,ENSG00000168591
1487,ENSG00000157184
1488,ENSG00000237232
1489,ENSG00000071537
1490,ENSG00000168496
1491,ENSG00000267632
1492,ENSG00000167780
1493,ENSG00000179840
1494,ENSG00000258757
1495,ENSG00000132254
1496,ENSG00000170876
1497,ENSG00000158186
1498,ENSG00000227627
1499,ENSG00000150779
1500,ENSG00000146232
1501,ENSG00000262814
1502,ENSG00000278291
1503,ENSG00000184743
1504,ENSG00000118640
1505,ENSG00000120686
1506,ENSG00000159588
1507,ENSG00000132463
1508,ENSG00000165118
1509,ENSG00000253372
1510,ENSG00000117308
1511,ENSG00000112658
1512,ENSG00000100104
1513,ENSG00000138363
1514,ENSG00000274227
1515,ENSG00000275601
1516,ENSG00000105612
1517,ENSG00000159714
1518,ENSG00000116586
1519,ENSG00000270277
1520,ENSG00000221983
1521,ENSG00000223768
1522,ENSG00000279345
1523,ENSG00000170515
1524,ENSG00000102967
1525,ENSG00000105968
1526,ENSG00000205018
1527,ENSG00000277715
1528,ENSG00000119523
1529,ENSG00000205740
1530,ENSG00000290111
1531,ENSG00000168303
1532,ENSG00000105072
1533,ENSG00000107443
1534,ENSG00000119953
1535,ENSG00000130303
1536,ENSG00000134825
1537,ENSG00000007080
1538,ENSG00000256948
1539,ENSG00000225938
1540,ENSG00000133398
1541,ENSG00000215021
1542,ENSG00000197982
1543,ENSG00000241837
1544,ENSG00000147155
1545,ENSG00000089597
1546,ENSG00000231412
1547,ENSG00000160633
1548,ENSG00000147677
1549,ENSG00000182580
1550,ENSG00000122566
1551,ENSG00000119946
1552,ENSG00000174446
1553,ENSG00000198931
1554,ENSG00000270091
1555,ENSG00000110536
1556,ENSG00000185900
1557,ENSG00000276517
1558,ENSG00000261360
1559,ENSG00000250479
1560,ENSG00000272871
1561,ENSG00000132768
1562,ENSG00000115368
1563,ENSG00000204264
1564,ENSG00000131013
1565,ENSG00000265791
1566,ENSG00000173621
1567,ENSG00000134186
1568,ENSG00000291182
1569,ENSG00000270419
1570,ENSG00000085231
1571,ENSG00000084463
1572,ENSG00000260257
1573,ENSG00000250659
1574,ENSG00000117450
1575,ENSG00000135940
1576,ENSG00000145741
1577,ENSG00000261236
1578,ENSG00000180992
1579,ENSG00000104522
1580,ENSG00000048544
1581,ENSG00000127184
1582,ENSG00000224086
1583,ENSG00000135686
1584,ENSG00000123349
1585,ENSG00000115255
1586,ENSG00000104879
1587,ENSG00000065150
1588,ENSG00000090316
1589,ENSG00000133997
1590,ENSG00000288757
1591,ENSG00000108523
1592,ENSG00000134905
1593,ENSG00000274591
1594,ENSG00000100380
1595,ENSG00000130717
1596,ENSG00000198431
1597,ENSG00000267288
1598,ENSG00000291147
1599,ENSG00000166228
1600,ENSG00000130706
1601,ENSG00000197343
1602,ENSG00000128973
1603,ENSG00000135617
1604,ENSG00000121933
1605,ENSG00000171421
1606,ENSG00000151838
1607,ENSG00000290427
1608,ENSG00000086504
1609,ENSG00000110330
1610,ENSG00000132004
1611,ENSG00000164898
1612,ENSG00000171617
1613,ENSG00000167985
1614,ENSG00000198585
1615,ENSG00000161999
1616,ENSG00000122033
1617,ENSG00000157110
1618,ENSG00000113272
1619,ENSG00000184470
1620,ENSG00000128626
1621,ENSG00000234477
1622,ENSG00000147130
1623,ENSG00000126561
1624,ENSG00000181873
1625,ENSG00000032444
1626,ENSG00000289268
1627,ENSG00000112659
1628,ENSG00000254484
1629,ENSG00000137090
1630,ENSG00000290940
1631,ENSG00000134802
1632,ENSG00000136450
1633,ENSG00000101888
1634,ENSG00000224363
1635,ENSG00000154518
1636,ENSG00000112473
1637,ENSG00000289981
1638,ENSG00000077348
1639,ENSG00000285966
1640,ENSG00000205765
1641,ENSG00000290383
1642,ENSG00000236990
1643,ENSG00000273361
1644,ENSG00000129128
1645,ENSG00000177993
1646,ENSG00000151498
1647,ENSG00000161647
1648,ENSG00000179750
1649,ENSG00000271303
1650,ENSG00000267659
1651,ENSG00000167874
1652,ENSG00000116584
1653,ENSG00000100294
1654,ENSG00000289606
1655,ENSG00000154582
1656,ENSG00000142606
1657,ENSG00000205537
1658,ENSG00000171469
1659,ENSG00000115540
1660,ENSG00000178035
1661,ENSG00000166226
1662,ENSG00000088305
1663,ENSG00000105171
1664,ENSG00000167863
1665,ENSG00000129562
1666,ENSG00000103502
1667,ENSG00000143850
1668,ENSG00000289471
1669,ENSG00000289554
1670,ENSG00000065548
1671,ENSG00000285676
1672,ENSG00000063244
1673,ENSG00000002330
1674,ENSG00000099821
1675,ENSG00000013293
1676,ENSG00000173812
1677,ENSG00000147883
1678,ENSG00000138326
1679,ENSG00000111790
1680,ENSG00000258102
1681,ENSG00000177370
1682,ENSG00000160055
1683,ENSG00000077454
1684,ENSG00000138385
1685,ENSG00000102225
1686,ENSG00000126882
1687,ENSG00000102897
1688,ENSG00000269938
1689,ENSG00000148334
1690,ENSG00000134690
1691,ENSG00000111832
1692,ENSG00000286431
1693,ENSG00000240747
1694,ENSG00000163528
1695,ENSG00000260942
1696,ENSG00000067798
1697,ENSG00000260288
1698,ENSG00000150433
1699,ENSG00000158042
1700,ENSG00000259124
1701,ENSG00000280890
1702,ENSG00000090238
1703,ENSG00000173465
1704,ENSG00000136875
1705,ENSG00000143382
1706,ENSG00000253284
1707,ENSG00000135002
1708,ENSG00000165072
1709,ENSG00000108654
1710,ENSG00000290906
1711,ENSG00000184508
1712,ENSG00000251442
1713,ENSG00000290763
1714,ENSG00000232112
1715,ENSG00000095574
1716,ENSG00000173039
1717,ENSG00000288743
1718,ENSG00000196860
1719,ENSG00000238133
1720,ENSG00000288700
1721,ENSG00000114395
1722,ENSG00000289103
1723,ENSG00000106399
1724,ENSG00000125910
1725,ENSG00000135390
1726,ENSG00000164219
1727,ENSG00000261094
1728,ENSG00000232912
1729,ENSG00000113552
1730,ENSG00000123353
1731,ENSG00000289365
1732,ENSG00000166484
1733,ENSG00000119929
1734,ENSG00000144635
1735,ENSG00000108963
1736,ENSG00000099840
1737,ENSG00000062650
1738,ENSG00000278834
1739,ENSG00000177879
1740,ENSG00000204220
1741,ENSG00000184047
1742,ENSG00000124222
1743,ENSG00000165916
1744,ENSG00000136158
1745,ENSG00000171970
1746,ENSG00000152684
1747,ENSG00000270956
1748,ENSG00000118162
1749,ENSG00000241839
1750,ENSG00000171865
1751,ENSG00000137492
1752,ENSG00000249222
1753,ENSG00000130684
1754,ENSG00000169217
1755,ENSG00000253641
1756,ENSG00000106153
1757,ENSG00000289470
1758,ENSG00000118363
1759,ENSG00000286072
1760,ENSG00000133641
1761,ENSG00000049245
1762,ENSG00000251580
1763,ENSG00000197363
1764,ENSG00000164576
1765,ENSG00000214022
1766,ENSG00000105254
1767,ENSG00000158109
1768,ENSG00000225331
1769,ENSG00000004777
1770,ENSG00000169733
1771,ENSG00000272625
1772,ENSG00000178229
1773,ENSG00000290994
1774,ENSG00000274523
1775,ENSG00000164163
1776,ENSG00000165804
1777,ENSG00000168259
1778,ENSG00000272750
1779,ENSG00000291137
1780,ENSG00000154473
1781,ENSG00000101997
1782,ENSG00000153130
1783,ENSG00000060688
1784,ENSG00000143612
1785,ENSG00000168275
1786,ENSG00000259200
1787,ENSG00000290425
1788,ENSG00000289561
1789,ENSG00000102317
1790,ENSG00000261468
1791,ENSG00000290876
1792,ENSG00000214146
1793,ENSG00000198547
1794,ENSG00000275569
1795,ENSG00000196242
1796,ENSG00000272324
1797,ENSG00000136897
1798,ENSG00000107874
1799,ENSG00000168522
1800,ENSG00000117676
1801,ENSG00000288719
1802,ENSG00000283045
1803,ENSG00000132432
1804,ENSG00000114779
1805,ENSG00000178623
1806,ENSG00000290728
1807,ENSG00000148335
1808,ENSG00000197361
1809,ENSG00000188554
1810,ENSG00000250994
1811,ENSG00000122873
1812,ENSG00000254397
1813,ENSG00000189227
1814,ENSG00000134330
1815,ENSG00000259354
1816,ENSG00000165752
1817,ENSG00000143149
1818,ENSG00000175536
1819,ENSG00000239608
1820,ENSG00000144021
1821,ENSG00000161980
1822,ENSG00000112110
1823,ENSG00000228262
1824,ENSG00000273604
1825,ENSG00000029363
1826,ENSG00000134375
1827,ENSG00000290028
1828,ENSG00000256955
1829,ENSG00000240143
1830,ENSG00000187866
1831,ENSG00000272831
1832,ENSG00000257727
1833,ENSG00000164105
1834,ENSG00000289496
1835,ENSG00000164920
1836,ENSG00000168876
1837,ENSG00000198171
1838,ENSG00000103653
1839,ENSG00000288740
1840,ENSG00000104497
1841,ENSG00000226314
1842,ENSG00000041880
1843,ENSG00000106609
1844,ENSG00000162337
1845,ENSG00000289868
1846,ENSG00000166200
1847,ENSG00000213347
1848,ENSG00000183648
1849,ENSG00000178988
1850,ENSG00000196504
1851,ENSG00000175550
1852,ENSG00000136888
1853,ENSG00000183340
1854,ENSG00000077380
1855,ENSG00000137103
1856,ENSG00000149806
1857,ENSG00000258056
1858,ENSG00000259146
1859,ENSG00000287296
1860,ENSG00000164366
1861,ENSG00000258659
1862,ENSG00000089693
1863,ENSG00000143252
1864,ENSG00000172366
1865,ENSG00000106591
1866,ENSG00000251259
1867,ENSG00000213221
1868,ENSG00000213676
1869,ENSG00000265241
1870,ENSG00000124205
1871,ENSG00000162735
1872,ENSG00000166145
1873,ENSG00000198258
1874,ENSG00000168724
1875,ENSG00000288025
1876,ENSG00000230876
1877,ENSG00000139546
1878,ENSG00000213523
1879,ENSG00000290835
1880,ENSG00000197226
1881,ENSG00000287736
1882,ENSG00000118816
1883,ENSG00000266947
1884,ENSG00000130755
1885,ENSG00000280789
1886,ENSG00000278467
1887,ENSG00000096070
1888,ENSG00000116133
1889,ENSG00000100346
1890,ENSG00000278133
1891,ENSG00000270426
1892,ENSG00000238142
1893,ENSG00000279467
1894,ENSG00000143545
1895,ENSG00000263731
1896,ENSG00000077312
1897,ENSG00000126453
1898,ENSG00000198917
1899,ENSG00000145901
1900,ENSG00000164096
1901,ENSG00000104529
1902,ENSG00000251417
1903,ENSG00000158716
1904,ENSG00000102580
1905,ENSG00000228037
1906,ENSG00000259494
1907,ENSG00000244038
1908,ENSG00000196531
1909,ENSG00000176595
1910,ENSG00000107949
1911,ENSG00000181924
1912,ENSG00000126934
1913,ENSG00000231881
1914,ENSG00000134590
1915,ENSG00000263724
1916,ENSG00000186714
1917,ENSG00000262769
1918,ENSG00000136305
1919,ENSG00000165775
1920,ENSG00000243414
1921,ENSG00000227014
1922,ENSG00000010219
1923,ENSG00000100811
1924,ENSG00000196072
1925,ENSG00000186517
1926,ENSG00000260852
1927,ENSG00000090932
1928,ENSG00000219410
1929,ENSG00000164535
1930,ENSG00000226258
1931,ENSG00000116903
1932,ENSG00000158796
1933,ENSG00000040633
1934,ENSG00000265287
1935,ENSG00000234650
1936,ENSG00000178927
1937,ENSG00000187583
1938,ENSG00000142627
1939,ENSG00000141367
1940,ENSG00000178741
1941,ENSG00000128989
1942,ENSG00000185168
1943,ENSG00000289227
1944,ENSG00000288859
1945,ENSG00000168101
1946,ENSG00000125651
1947,ENSG00000187049
1948,ENSG00000161970
1949,ENSG00000260879
1950,ENSG00000163374
1951,ENSG00000162458
1952,ENSG00000149658
1953,ENSG00000264207
1954,ENSG00000179163
1955,ENSG00000228412
1956,ENSG00000149150
1957,ENSG00000181038
1958,ENSG00000172586
1959,ENSG00000174917
1960,ENSG00000095906
1961,ENSG00000174032
1962,ENSG00000161204
1963,ENSG00000153574
1964,ENSG00000127838
1965,ENSG00000161671
1966,ENSG00000117748
1967,ENSG00000174791
1968,ENSG00000137106
1969,ENSG00000166578
1970,ENSG00000118939
1971,ENSG00000161091
1972,ENSG00000175175
1973,ENSG00000073536
1974,ENSG00000267750
1975,ENSG00000242616
1976,ENSG00000008382
1977,ENSG00000184281
1978,ENSG00000198598
1979,ENSG00000163702
1980,ENSG00000289115
1981,ENSG00000129465
1982,ENSG00000171806
1983,ENSG00000157326
1984,ENSG00000164631
1985,ENSG00000063046
1986,ENSG00000286113
1987,ENSG00000269836
1988,ENSG00000172009
1989,ENSG00000266313
1990,ENSG00000243410
1991,ENSG00000035687
1992,ENSG00000091640
1993,ENSG00000149972
1994,ENSG00000248692
1995,ENSG00000138663
1996,ENSG00000135047
1997,ENSG00000257108
1998,ENSG00000089248
1999,ENSG00000234745
2000,ENSG00000188243
2001,ENSG00000183426
2002,ENSG00000205629
2003,ENSG00000249917
2004,ENSG00000257913
2005,ENSG00000075914
2006,ENSG00000023734
2007,ENSG00000167815
2008,ENSG00000253626
2009,ENSG00000105479
2010,ENSG00000148153
2011,ENSG00000141577
2012,ENSG00000069329
2013,ENSG00000172500
2014,ENSG00000131944
2015,ENSG00000284678
2016,ENSG00000198055
2017,ENSG00000160194
2018,ENSG00000177576
2019,ENSG00000168301
2020,ENSG00000278784
2021,ENSG00000102878
2022,ENSG00000168175
2023,ENSG00000225973
2024,ENSG00000112787
2025,ENSG00000117906
2026,ENSG00000141504
2027,ENSG00000168389
2028,ENSG00000188529
2029,ENSG00000138614
2030,ENSG00000117091
2031,ENSG00000105281
2032,ENSG00000168754
2033,ENSG00000083896
2034,ENSG00000126088
2035,ENSG00000286895
2036,ENSG00000182749
2037,ENSG00000119227
2038,ENSG00000166847
2039,ENSG00000171813
2040,ENSG00000197451
2041,ENSG00000259986
2042,ENSG00000169105
2043,ENSG00000236104
2044,ENSG00000215251
2045,ENSG00000079999
2046,ENSG00000132664
2047,ENSG00000255423
2048,ENSG00000196639
2049,ENSG00000131187
2050,ENSG00000204922
2051,ENSG00000286828
2052,ENSG00000102858
2053,ENSG00000117597
2054,ENSG00000100105
2055,ENSG00000170482
2056,ENSG00000160256
2057,ENSG00000107223
2058,ENSG00000258454
2059,ENSG00000173020
2060,ENSG00000203644
2061,ENSG00000103429
2062,ENSG00000170604
2063,ENSG00000291208
2064,ENSG00000185475
2065,ENSG00000140995
2066,ENSG00000162600
2067,ENSG00000181885
2068,ENSG00000277496
2069,ENSG00000227053
2070,ENSG00000059145
2071,ENSG00000110104
2072,ENSG00000197448
2073,ENSG00000198783
2074,ENSG00000104221
2075,ENSG00000149923
2076,ENSG00000137124
2077,ENSG00000165672
2078,ENSG00000148730
2079,ENSG00000168874
2080,ENSG00000089009
2081,ENSG00000104884
2082,ENSG00000287584
2083,ENSG00000173409
2084,ENSG00000290937
2085,ENSG00000198093
2086,ENSG00000100092
2087,ENSG00000175221
2088,ENSG00000162775
2089,ENSG00000289164
2090,ENSG00000232628
2091,ENSG00000134453
2092,ENSG00000106305
2093,ENSG00000171425
2094,ENSG00000182831
2095,ENSG00000189046
2096,ENSG00000155287
2097,ENSG00000250149
2098,ENSG00000166860
2099,ENSG00000125691
2100,ENSG00000289142
2101,ENSG00000254936
2102,ENSG00000112977
2103,ENSG00000042445
2104,ENSG00000262580
2105,ENSG00000214160
2106,ENSG00000186283
2107,ENSG00000214654
2108,ENSG00000261052
2109,ENSG00000175866
2110,ENSG00000134686
2111,ENSG00000230013
2112,ENSG00000256060
2113,ENSG00000282977
2114,ENSG00000108604
2115,ENSG00000285758
2116,ENSG00000188021
2117,ENSG00000198862
2118,ENSG00000136147
2119,ENSG00000246695
2120,ENSG00000165948
2121,ENSG00000150316
2122,ENSG00000162341
2123,ENSG00000168894
2124,ENSG00000130165
2125,ENSG00000100650
2126,ENSG00000126461
2127,ENSG00000140474
2128,ENSG00000254470
2129,ENSG00000122642
2130,ENSG00000272906
2131,ENSG00000263753
2132,ENSG00000163798
2133,ENSG00000276791
2134,ENSG00000174109
2135,ENSG00000148943
2136,ENSG00000137474
2137,ENSG00000228544
2138,ENSG00000143479
2139,ENSG00000264365
2140,ENSG00000092200
2141,ENSG00000109536
2142,ENSG00000254966
2143,ENSG00000134780
2144,ENSG00000276282
2145,ENSG00000183401
2146,ENSG00000169813
2147,ENSG00000128272
2148,ENSG00000142188
2149,ENSG00000289161
2150,ENSG00000127580
2151,ENSG00000147604
2152,ENSG00000272030
2153,ENSG00000273797
2154,ENSG00000237797
2155,ENSG00000290872
2156,ENSG00000260917
2157,ENSG00000270755
2158,ENSG00000131732
2159,ENSG00000204628
2160,ENSG00000114279
2161,ENSG00000106328
2162,ENSG00000123144
2163,ENSG00000115112
2164,ENSG00000041802
2165,ENSG00000104679
2166,ENSG00000182768
2167,ENSG00000173638
2168,ENSG00000140931
2169,ENSG00000245213
2170,ENSG00000166822
2171,ENSG00000169738
2172,ENSG00000167700
2173,ENSG00000099795
2174,ENSG00000256043
2175,ENSG00000270605
2176,ENSG00000104866
2177,ENSG00000171311
2178,ENSG00000077463
2179,ENSG00000162819
2180,ENSG00000101246
2181,ENSG00000142534
2182,ENSG00000213963
2183,ENSG00000143390
2184,ENSG00000138231
2185,ENSG00000055130
2186,ENSG00000177807
2187,ENSG00000105821
2188,ENSG00000221821
2189,ENSG00000137309
2190,ENSG00000168890
2191,ENSG00000288785
2192,ENSG00000187514
2193,ENSG00000204020
2194,ENSG00000184863
2195,ENSG00000142556
2196,ENSG00000132591
